Time,Topic,Cluster,Count
2024-02-04,Music_noise27,Music,0.0
2024-02-18,Music_noise27,Music,0.0
2024-03-03,Music_noise27,Music,18.346246006429876
2024-03-17,Music_noise27,Music,0.0
2024-03-31,Music_noise27,Music,5.287574525353193
2024-04-14,Music_noise27,Music,0.0
2024-04-28,Music_noise27,Music,0.0
2024-05-12,Music_noise27,Music,4.0508603758713315
2024-05-26,Music_noise27,Music,0.0
2024-06-09,Music_noise27,Music,0.0
2024-06-23,Music_noise27,Music,0.0
2024-07-07,Music_noise27,Music,29.80913998846212
2024-07-21,Music_noise27,Music,13.670440832620825
2024-08-04,Music_noise27,Music,1.5863068690722064
2024-08-18,Music_noise27,Music,18.95560016482003
2024-09-01,Music_noise27,Music,0.0
2024-09-15,Music_noise27,Music,8.152190680051396
2024-09-29,Music_noise27,Music,2.997156505780702
2024-10-13,Music_noise27,Music,3.96030122000505
2024-10-27,Music_noise27,Music,19.085302501601518
2024-11-10,Music_noise27,Music,10.987381541697033
2024-11-24,Music_noise27,Music,4.330854942375349
2024-12-08,Music_noise27,Music,0.0
2024-12-22,Music_noise27,Music,0.0
2025-01-05,Music_noise27,Music,0.0
2025-01-19,Music_noise27,Music,1.4005856141497686
2025-02-02,Music_noise27,Music,0.0
2025-02-16,Music_noise27,Music,36.17515013367632
2025-03-02,Music_noise27,Music,22.74591082880359
2025-03-16,Music_noise27,Music,9.031774805887252
2025-03-30,Music_noise27,Music,1.0805529192561714
2025-04-13,Music_noise27,Music,0.0
2025-04-27,Music_noise27,Music,0.0
2025-05-11,Music_noise27,Music,1.162207777782938
2025-05-25,Music_noise27,Music,3.8662881021412603
2025-06-08,Music_noise27,Music,0.0
2025-06-22,Music_noise27,Music,5.0126462586734615
2025-07-06,Music_noise27,Music,0.0
2024-01-07,Music_noise28,Music,0.0
2024-01-21,Music_noise28,Music,0.0
2024-02-04,Music_noise28,Music,0.0
2024-02-18,Music_noise28,Music,28.315314860102855
2024-03-03,Music_noise28,Music,8.348296868006372
2024-03-17,Music_noise28,Music,0.0
2024-03-31,Music_noise28,Music,7.290544341264555
2024-04-14,Music_noise28,Music,0.0
2024-04-28,Music_noise28,Music,16.240365808306098
2024-05-12,Music_noise28,Music,0.0
2024-05-26,Music_noise28,Music,0.0
2024-06-09,Music_noise28,Music,19.88694971313285
2024-06-23,Music_noise28,Music,0.0
2024-07-07,Music_noise28,Music,0.0
2024-07-21,Music_noise28,Music,0.0
2024-08-04,Music_noise28,Music,15.575682765289748
2024-08-18,Music_noise28,Music,0.0
2024-09-01,Music_noise28,Music,0.0
2024-09-15,Music_noise28,Music,0.0
2024-09-29,Music_noise28,Music,8.276111998663806
2024-10-13,Music_noise28,Music,18.00392624608244
2024-10-27,Music_noise28,Music,0.0
2024-11-10,Music_noise28,Music,0.0
2024-11-24,Music_noise28,Music,17.30851101383621
2024-12-08,Music_noise28,Music,0.0
2024-12-22,Music_noise28,Music,0.0
2025-01-05,Music_noise28,Music,2.856358348875866
2025-01-19,Music_noise28,Music,6.738280819275514
2025-02-02,Music_noise28,Music,0.0
2025-02-16,Music_noise28,Music,0.5166151755876203
2025-03-02,Music_noise28,Music,0.0
2025-03-16,Music_noise28,Music,0.0
2025-03-30,Music_noise28,Music,6.802630688317011
2025-04-13,Music_noise28,Music,0.0
2025-04-27,Music_noise28,Music,0.8847633238439606
2025-05-11,Music_noise28,Music,6.7030875120404705
2025-05-25,Music_noise28,Music,0.0
2025-06-08,Music_noise28,Music,2.5569565649485635
2025-06-22,Music_noise28,Music,0.0
2025-07-06,Music_noise28,Music,0.0
2024-01-07,Music_noise29,Music,9.153242543838338
2024-01-21,Music_noise29,Music,2.354594414526513
2024-02-04,Music_noise29,Music,0.0
2024-02-18,Music_noise29,Music,3.363246064361895
2024-03-03,Music_noise29,Music,10.71914685954927
2024-03-17,Music_noise29,Music,0.0
2024-03-31,Music_noise29,Music,17.386110974338465
2024-04-14,Music_noise29,Music,0.0
2024-04-28,Music_noise29,Music,6.382348998603454
2024-05-12,Music_noise29,Music,17.95870385467842
2024-05-26,Music_noise29,Music,0.0
2024-06-09,Music_noise29,Music,0.0
2024-06-23,Music_noise29,Music,0.0
2024-07-07,Music_noise29,Music,0.0
2024-07-21,Music_noise29,Music,26.024048637552127
2024-08-04,Music_noise29,Music,0.0
2024-08-18,Music_noise29,Music,0.0
2024-09-01,Music_noise29,Music,3.065835474044652
2024-09-15,Music_noise29,Music,0.0
2024-09-29,Music_noise29,Music,0.0
2024-10-13,Music_noise29,Music,4.7617989187526275
2024-10-27,Music_noise29,Music,0.0
2024-11-10,Music_noise29,Music,0.0
2024-11-24,Music_noise29,Music,0.0
2024-12-08,Music_noise29,Music,0.0
2024-12-22,Music_noise29,Music,4.823898170088579
2025-01-05,Music_noise29,Music,26.323996074708624
2025-01-19,Music_noise29,Music,0.2760244617515719
2025-02-02,Music_noise29,Music,3.378961758713243
2025-02-16,Music_noise29,Music,10.390841326752891
2025-03-02,Music_noise29,Music,0.0
2025-03-16,Music_noise29,Music,25.537719871944084
2025-03-30,Music_noise29,Music,3.0349319463420303
2025-04-13,Music_noise29,Music,24.477853486336635
2025-04-27,Music_noise29,Music,0.0
2025-05-11,Music_noise29,Music,27.27092883836737
2025-05-25,Music_noise29,Music,11.627332410521747
2025-06-08,Music_noise29,Music,8.295601287785376
2025-06-22,Music_noise29,Music,3.5103668152972194
2025-07-06,Music_noise29,Music,0.0
2024-01-07,Music_noise30,Music,18.00797487710809
2024-01-21,Music_noise30,Music,2.1053980477207044
2024-02-04,Music_noise30,Music,0.0
2024-02-18,Music_noise30,Music,0.0
2024-03-03,Music_noise30,Music,0.0
2024-03-17,Music_noise30,Music,4.649984747483326
2024-03-31,Music_noise30,Music,0.0
2024-04-14,Music_noise30,Music,18.28456184690495
2024-04-28,Music_noise30,Music,0.0
2024-05-12,Music_noise30,Music,2.153819047577403
2024-05-26,Music_noise30,Music,0.0
2024-06-09,Music_noise30,Music,11.395684432262525
2024-06-23,Music_noise30,Music,0.0
2024-07-07,Music_noise30,Music,6.294149580361772
2024-07-21,Music_noise30,Music,0.0
2024-08-04,Music_noise30,Music,19.191973974866265
2024-08-18,Music_noise30,Music,15.62586996088277
2024-09-01,Music_noise30,Music,8.753164545178315
2024-09-15,Music_noise30,Music,0.0
2024-09-29,Music_noise30,Music,8.697859279426982
2024-10-13,Music_noise30,Music,0.0
2024-10-27,Music_noise30,Music,12.83333488531068
2024-11-10,Music_noise30,Music,24.742213414858814
2024-11-24,Music_noise30,Music,16.059158399687792
2024-12-08,Music_noise30,Music,0.0
2024-12-22,Music_noise30,Music,5.421259759096543
2025-01-05,Music_noise30,Music,0.0
2025-01-19,Music_noise30,Music,8.585854667635136
2025-02-02,Music_noise30,Music,6.759051192938083
2025-02-16,Music_noise30,Music,0.0
2025-03-02,Music_noise30,Music,0.0
2025-03-16,Music_noise30,Music,0.0
2025-03-30,Music_noise30,Music,0.0
2025-04-13,Music_noise30,Music,0.0
2025-04-27,Music_noise30,Music,5.834680940282756
2025-05-11,Music_noise30,Music,3.772104134107681
2025-05-25,Music_noise30,Music,0.0
2025-06-08,Music_noise30,Music,0.0
2025-06-22,Music_noise30,Music,15.730606896248453
2025-07-06,Music_noise30,Music,24.83110669632443
2024-01-07,Music_noise31,Music,0.0
2024-01-21,Music_noise31,Music,0.0
2024-02-04,Music_noise31,Music,7.368114981179945
2024-02-18,Music_noise31,Music,0.0
2024-03-03,Music_noise31,Music,0.0
2024-03-17,Music_noise31,Music,11.094797275870071
2024-03-31,Music_noise31,Music,0.0
2024-04-14,Music_noise31,Music,19.77453487279004
2024-04-28,Music_noise31,Music,1.0902078649401201
2024-05-12,Music_noise31,Music,0.0
2024-05-26,Music_noise31,Music,0.0
2024-06-09,Music_noise31,Music,0.0
2024-06-23,Music_noise31,Music,0.0
2024-07-07,Music_noise31,Music,22.42407341179854
2024-07-21,Music_noise31,Music,0.619884484059277
2024-08-04,Music_noise31,Music,6.6450319567106275
2024-08-18,Music_noise31,Music,14.27324655861064
2024-09-01,Music_noise31,Music,0.0
2024-09-15,Music_noise31,Music,7.102078485528427
2024-09-29,Music_noise31,Music,0.0
2024-10-13,Music_noise31,Music,12.701561628247406
2024-10-27,Music_noise31,Music,0.0
2024-11-10,Music_noise31,Music,0.0
2024-11-24,Music_noise31,Music,0.0
2024-12-08,Music_noise31,Music,6.483944259512333
2024-12-22,Music_noise31,Music,7.050662810523032
2025-01-05,Music_noise31,Music,0.0
2025-01-19,Music_noise31,Music,0.0
2025-02-02,Music_noise31,Music,0.0
2025-02-16,Music_noise31,Music,0.0
2025-03-02,Music_noise31,Music,12.629755431781904
2025-03-16,Music_noise31,Music,0.0
2025-03-30,Music_noise31,Music,0.0
2025-04-13,Music_noise31,Music,0.0
2025-04-27,Music_noise31,Music,0.0
2025-05-11,Music_noise31,Music,0.0
2025-05-25,Music_noise31,Music,0.0
2025-06-08,Music_noise31,Music,1.641127077494551
2025-06-22,Music_noise31,Music,19.929612423723466
2025-07-06,Music_noise31,Music,4.6977671079747
2024-01-07,Music_noise32,Music,0.0
2024-01-21,Music_noise32,Music,6.83856292756054
2024-02-04,Music_noise32,Music,0.0
2024-02-18,Music_noise32,Music,0.0
2024-03-03,Music_noise32,Music,0.0
2024-03-17,Music_noise32,Music,0.0
2024-03-31,Music_noise32,Music,0.0
2024-04-14,Music_noise32,Music,2.370802348801978
2024-04-28,Music_noise32,Music,0.0
2024-05-12,Music_noise32,Music,0.0
2024-05-26,Music_noise32,Music,0.0
2024-06-09,Music_noise32,Music,9.123692875274529
2024-06-23,Music_noise32,Music,0.0
2024-07-07,Music_noise32,Music,11.640418707652131
2024-07-21,Music_noise32,Music,0.0
2024-08-04,Music_noise32,Music,0.0
2024-08-18,Music_noise32,Music,0.0
2024-09-01,Music_noise32,Music,0.0
2024-09-15,Music_noise32,Music,14.629686877169682
2024-09-29,Music_noise32,Music,7.734421326659347
2024-10-13,Music_noise32,Music,14.676331680420526
2024-10-27,Music_noise32,Music,7.832138189009037
2024-11-10,Music_noise32,Music,0.0
2024-11-24,Music_noise32,Music,0.0
2024-12-08,Music_noise32,Music,0.0
2024-12-22,Music_noise32,Music,19.958623560585604
2025-01-05,Music_noise32,Music,0.0
2025-01-19,Music_noise32,Music,13.405465340836663
2025-02-02,Music_noise32,Music,13.394308051631539
2025-02-16,Music_noise32,Music,27.44430302574131
2025-03-02,Music_noise32,Music,0.0
2025-03-16,Music_noise32,Music,10.68483239370243
2025-03-30,Music_noise32,Music,34.22477754808264
2025-04-13,Music_noise32,Music,0.0
2025-04-27,Music_noise32,Music,0.0
2025-05-11,Music_noise32,Music,0.0
2025-05-25,Music_noise32,Music,10.69068043291997
2025-06-08,Music_noise32,Music,0.0
2025-06-22,Music_noise32,Music,0.0
2025-07-06,Music_noise32,Music,6.559697805584411
2024-01-07,Tech_core1,Tech,100.05555266104898
2024-01-21,Tech_core1,Tech,134.41461152958564
2024-02-04,Tech_core1,Tech,122.63917078697682
2024-02-18,Tech_core1,Tech,82.81117591375745
2024-03-03,Tech_core1,Tech,70.42732701544799
2024-03-17,Tech_core1,Tech,104.79690145846243
2024-03-31,Tech_core1,Tech,139.05518023674912
2024-04-14,Tech_core1,Tech,127.82154137379534
2024-04-28,Tech_core1,Tech,87.69763574628197
2024-05-12,Tech_core1,Tech,75.84838952546518
2024-05-26,Tech_core1,Tech,110.35504810006697
2024-06-09,Tech_core1,Tech,143.93356581011744
2024-06-23,Tech_core1,Tech,133.0726510637019
2024-07-07,Tech_core1,Tech,92.88448775627714
2024-07-21,Tech_core1,Tech,80.93370852884334
2024-08-04,Tech_core1,Tech,115.53453967263128
2024-08-18,Tech_core1,Tech,148.789991108027
2024-09-01,Tech_core1,Tech,137.4151493893578
2024-09-15,Tech_core1,Tech,97.20692513155888
2024-09-29,Tech_core1,Tech,85.92946572679682
2024-10-13,Tech_core1,Tech,119.68495777811933
2024-10-27,Tech_core1,Tech,154.5142266151316
2024-11-10,Tech_core1,Tech,142.98364467343572
2024-11-24,Tech_core1,Tech,102.63607703978866
2024-12-08,Tech_core1,Tech,90.79814723676806
2024-12-22,Tech_core1,Tech,124.70363799772973
2025-01-05,Tech_core1,Tech,159.03292278049273
2025-01-19,Tech_core1,Tech,147.9473695018256
2025-02-02,Tech_core1,Tech,107.66132087093507
2025-02-16,Tech_core1,Tech,95.70131607385635
2025-03-02,Tech_core1,Tech,129.87462713627016
2025-03-16,Tech_core1,Tech,163.67923570839693
2025-03-30,Tech_core1,Tech,152.25122810463125
2025-04-13,Tech_core1,Tech,113.00094189590541
2025-04-27,Tech_core1,Tech,100.32888525836887
2025-05-11,Tech_core1,Tech,135.05684394636626
2025-05-25,Tech_core1,Tech,169.5892112622889
2025-06-08,Tech_core1,Tech,157.19600702983593
2025-06-22,Tech_core1,Tech,117.48292931219781
2025-07-06,Tech_core1,Tech,105.99439659092279
2024-01-07,Tech_core2,Tech,124.75248713810134
2024-01-21,Tech_core2,Tech,135.66792483681743
2024-02-04,Tech_core2,Tech,110.55808680092477
2024-02-18,Tech_core2,Tech,78.568881217436
2024-03-03,Tech_core2,Tech,70.14075555866367
2024-03-17,Tech_core2,Tech,96.17290946786277
2024-03-31,Tech_core2,Tech,130.88112948703895
2024-04-14,Tech_core2,Tech,140.5874570609844
2024-04-28,Tech_core2,Tech,117.12736549632609
2024-05-12,Tech_core2,Tech,83.69389222305134
2024-05-26,Tech_core2,Tech,76.37357033005402
2024-06-09,Tech_core2,Tech,102.03078096120888
2024-06-23,Tech_core2,Tech,136.9403353921221
2024-07-07,Tech_core2,Tech,147.12483941764353
2024-07-21,Tech_core2,Tech,123.16895253065121
2024-08-04,Tech_core2,Tech,90.2956894844104
2024-08-18,Tech_core2,Tech,81.92827557888421
2024-09-01,Tech_core2,Tech,107.72766719231711
2024-09-15,Tech_core2,Tech,143.10475772758235
2024-09-29,Tech_core2,Tech,153.2383045418292
2024-10-13,Tech_core2,Tech,128.98723344769456
2024-10-27,Tech_core2,Tech,96.26506348264682
2024-11-10,Tech_core2,Tech,87.92121176738448
2024-11-24,Tech_core2,Tech,114.29316047499192
2024-12-08,Tech_core2,Tech,148.9483623886367
2024-12-22,Tech_core2,Tech,159.3897691510565
2025-01-05,Tech_core2,Tech,134.79516965543428
2025-01-19,Tech_core2,Tech,102.13786028876537
2025-02-02,Tech_core2,Tech,94.26202985664028
2025-02-16,Tech_core2,Tech,120.13528028272952
2025-03-02,Tech_core2,Tech,154.68403705026478
2025-03-16,Tech_core2,Tech,164.54551559298133
2025-03-30,Tech_core2,Tech,141.3230888372655
2025-04-13,Tech_core2,Tech,108.46760326723452
2025-04-27,Tech_core2,Tech,99.91771384971348
2025-05-11,Tech_core2,Tech,126.34796626174332
2025-05-25,Tech_core2,Tech,161.09979695428802
2025-06-08,Tech_core2,Tech,170.8476928692918
2025-06-22,Tech_core2,Tech,147.08254593730126
2025-07-06,Tech_core2,Tech,114.41747998980581
2024-01-07,Tech_core3,Tech,134.7414890789231
2024-01-21,Tech_core3,Tech,122.8311525088049
2024-02-04,Tech_core3,Tech,93.56605224814625
2024-02-18,Tech_core3,Tech,71.72902631706623
2024-03-03,Tech_core3,Tech,71.99764165668277
2024-03-17,Tech_core3,Tech,97.66279326005768
2024-03-31,Tech_core3,Tech,127.72310703686574
2024-04-14,Tech_core3,Tech,141.93649990542065
2024-04-28,Tech_core3,Tech,129.63382289323033
2024-05-12,Tech_core3,Tech,101.12535564935237
2024-05-26,Tech_core3,Tech,78.89164902695975
2024-06-09,Tech_core3,Tech,78.71974702645478
2024-06-23,Tech_core3,Tech,104.59485692735542
2024-07-07,Tech_core3,Tech,134.9235501093862
2024-07-21,Tech_core3,Tech,148.63789350564284
2024-08-04,Tech_core3,Tech,136.49954934714097
2024-08-18,Tech_core3,Tech,108.71468521969148
2024-09-01,Tech_core3,Tech,85.1824375594325
2024-09-15,Tech_core3,Tech,86.12008447023655
2024-09-29,Tech_core3,Tech,111.55296167423845
2024-10-13,Tech_core3,Tech,141.92370892794148
2024-10-27,Tech_core3,Tech,155.71862232703907
2024-11-10,Tech_core3,Tech,143.88713055767724
2024-11-24,Tech_core3,Tech,114.90404150643688
2024-12-08,Tech_core3,Tech,92.7963360429421
2024-12-22,Tech_core3,Tech,93.78450091287728
2025-01-05,Tech_core3,Tech,118.37136917117562
2025-01-19,Tech_core3,Tech,148.9306413834298
2025-02-02,Tech_core3,Tech,163.52835643746022
2025-02-16,Tech_core3,Tech,150.82204896327212
2025-03-02,Tech_core3,Tech,121.85720507390297
2025-03-16,Tech_core3,Tech,99.600931797265
2025-03-30,Tech_core3,Tech,101.09190373827647
2025-04-13,Tech_core3,Tech,124.90733946357327
2025-04-27,Tech_core3,Tech,155.7137042350475
2025-05-11,Tech_core3,Tech,170.12493381143042
2025-05-25,Tech_core3,Tech,157.80597161035394
2025-06-08,Tech_core3,Tech,128.91707623741578
2025-06-22,Tech_core3,Tech,106.80264698028446
2025-07-06,Tech_core3,Tech,108.16210184002053
2024-01-07,Tech_core4,Tech,124.80757677923634
2024-01-21,Tech_core4,Tech,100.7287795130792
2024-02-04,Tech_core4,Tech,76.7865745009548
2024-02-18,Tech_core4,Tech,68.07739279436636
2024-03-03,Tech_core4,Tech,79.58242586146571
2024-03-17,Tech_core4,Tech,105.1425503239486
2024-03-31,Tech_core4,Tech,130.74801618925352
2024-04-14,Tech_core4,Tech,141.8232185044632
2024-04-28,Tech_core4,Tech,132.42108825171377
2024-05-12,Tech_core4,Tech,109.25042539789747
2024-05-26,Tech_core4,Tech,85.52539414488649
2024-06-09,Tech_core4,Tech,75.53628106399277
2024-06-23,Tech_core4,Tech,87.72821435192502
2024-07-07,Tech_core4,Tech,113.17222136626819
2024-07-21,Tech_core4,Tech,139.1686157350729
2024-08-04,Tech_core4,Tech,149.59736167545447
2024-08-18,Tech_core4,Tech,140.33899009490457
2024-09-01,Tech_core4,Tech,116.95530920706985
2024-09-15,Tech_core4,Tech,93.40209798653939
2024-09-29,Tech_core4,Tech,84.5389082468781
2024-10-13,Tech_core4,Tech,95.46308633261533
2024-10-27,Tech_core4,Tech,120.92719561695637
2024-11-10,Tech_core4,Tech,146.4408265792293
2024-11-24,Tech_core4,Tech,158.36900017181574
2024-12-08,Tech_core4,Tech,148.459325713804
2024-12-22,Tech_core4,Tech,125.48854056643172
2025-01-05,Tech_core4,Tech,101.16594726358888
2025-01-19,Tech_core4,Tech,92.47717462178535
2025-02-02,Tech_core4,Tech,103.45494204548858
2025-02-16,Tech_core4,Tech,128.95890135316722
2025-03-02,Tech_core4,Tech,154.59291842998124
2025-03-16,Tech_core4,Tech,165.89772763679616
2025-03-30,Tech_core4,Tech,156.87723234924178
2025-04-13,Tech_core4,Tech,133.02314694886533
2025-04-27,Tech_core4,Tech,109.07311923605022
2025-05-11,Tech_core4,Tech,99.95031057690471
2025-05-25,Tech_core4,Tech,111.27483576738652
2025-06-08,Tech_core4,Tech,136.3613797716755
2025-06-22,Tech_core4,Tech,162.88618777596568
2025-07-06,Tech_core4,Tech,173.70608363258495
2024-01-07,Tech_core5,Tech,99.65400027903827
2024-01-21,Tech_core5,Tech,77.99623035683791
2024-02-04,Tech_core5,Tech,66.99356089521235
2024-02-18,Tech_core5,Tech,72.28247661661094
2024-03-03,Tech_core5,Tech,91.81658869631245
2024-03-17,Tech_core5,Tech,117.55668275765636
2024-03-31,Tech_core5,Tech,136.1531252296868
2024-04-14,Tech_core5,Tech,141.52159638730768
2024-04-28,Tech_core5,Tech,130.61771075498078
2024-05-12,Tech_core5,Tech,109.03931955586476
2024-05-26,Tech_core5,Tech,87.47920062275335
2024-06-09,Tech_core5,Tech,76.17314051549295
2024-06-23,Tech_core5,Tech,82.1243891320284
2024-07-07,Tech_core5,Tech,101.57145397669295
2024-07-21,Tech_core5,Tech,125.46590740816157
2024-08-04,Tech_core5,Tech,145.0036805551894
2024-08-18,Tech_core5,Tech,150.3843282527142
2024-09-01,Tech_core5,Tech,139.2082050005558
2024-09-15,Tech_core5,Tech,118.15178966603679
2024-09-29,Tech_core5,Tech,96.28395200024919
2024-10-13,Tech_core5,Tech,86.1812454649147
2024-10-27,Tech_core5,Tech,91.04627544584774
2024-11-10,Tech_core5,Tech,110.09306719279125
2024-11-24,Tech_core5,Tech,135.27880089539428
2024-12-08,Tech_core5,Tech,154.6426592597625
2024-12-22,Tech_core5,Tech,159.2990871090098
2025-01-05,Tech_core5,Tech,148.25270116566628
2025-01-19,Tech_core5,Tech,127.02344291889092
2025-02-02,Tech_core5,Tech,105.76092449832055
2025-02-16,Tech_core5,Tech,94.57344676416874
2025-03-02,Tech_core5,Tech,99.2160119228873
2025-03-16,Tech_core5,Tech,118.78844765041632
2025-03-30,Tech_core5,Tech,143.94851315732006
2025-04-13,Tech_core5,Tech,163.28818945115762
2025-04-27,Tech_core5,Tech,169.0600340084642
2025-05-11,Tech_core5,Tech,157.0817699563092
2025-05-25,Tech_core5,Tech,136.1516767725508
2025-06-08,Tech_core5,Tech,114.94916759346967
2025-06-22,Tech_core5,Tech,104.21316356819958
2025-07-06,Tech_core5,Tech,108.56779164058939
2024-01-07,Tech_core6,Tech,75.3986914942869
2024-01-21,Tech_core6,Tech,66.60183618632978
2024-02-04,Tech_core6,Tech,70.8734161728731
2024-02-18,Tech_core6,Tech,87.08067894874407
2024-03-03,Tech_core6,Tech,109.60599889325809
2024-03-17,Tech_core6,Tech,128.98906351596327
2024-03-31,Tech_core6,Tech,140.7737127678486
2024-04-14,Tech_core6,Tech,138.22308171769143
2024-04-28,Tech_core6,Tech,123.82292502185064
2024-05-12,Tech_core6,Tech,104.13885238230776
